3	0.19866252792544367
6	0.24744740994072886
4	0.3237023385897341
9	0.24827919199886475
7	0.24894212255487103
8	0.24623893522250187
7	0.323762238232792
9	0.3237746876937645
8	0.24876928247229269
3	0.2475874730537602
4	0.21385021500580173
11	0.26050351922035736
6	0.24680958644619255
8	0.24526079508320575
12	0.24919814583942201
8	0.32380503726634924
15	0.2517570595391374
34	0.2627527387548685
30	0.277490103027382
4	0.24724078825183243
2	0.24619258728632984
30	0.32428125782288036
6	0.32378402541782225
37	0.2623827552896451
4	0.2467390707129906
3	0.2510622279205677
15	0.2559391165748134
21	0.2543311352794259
9	0.24792919989179021
11	0.2525248359887535
2	0.24518045209934464
8	0.2485251417671735
10	0.3239257136262214
42	0.2607263536397029
26	0.3240979303940743
6	0.2456888376639482
9	0.2491884663262079
2	0.247971639769113
8	0.32375445780584633
3	0.25444641916176713
1	0.2445733373271973
1	0.2452165999271933
3	0.24454359316914498
5	0.24605769265892513
1	0.19649287592633377
15	0.2637961249645098
2	0.19718627327574348
1	0.16470829874453352
2	0.24457733336238008
18	0.32481212433908996
1	0.20618137018586963
22	0.3239140313378326
1	0.2119920378281839
2	0.19663971765571336
6	0.24520678094433784
1	0.17466262687550158
1	0.24461463598861194
4	0.32370700529812463
4	0.32371867265780807
2	0.32371556127965706
2	0.255755456459381
4	0.2692975021588256
16	0.2522614627277613
95	0.32618285531661445
2	0.32369300557660563
5	0.24781473033625195
2	0.32369378330714416
17	0.25330492970854945
37	0.26925552113520534
14	0.25030237609082984
12	0.2542092402328456
11	0.24927053555734416
55	0.3246673125213879
3	0.24608510925892438
36	0.25754786415469466
9	0.32378558175752975
9	0.3237910290643318
70	0.3252434098870404
6	0.24665053111829602
2	0.2528124783023984
4	0.25856810823156395
1	0.19996200303382028
9	0.24973630891804166
2	0.20163225110266
2	0.19650806616295693
1	0.1642348357493164
1	0.19686873469292324
1	0.20649454955672997
3	0.1751501599105541
1	0.24750059706428085
66	0.32654891495359495
2	0.1973645080244065
3	0.2458699857648648
8	0.2462771966641927
3	0.24529473348809686
5	0.20133423796899333
3	0.2446506171561604
26	0.3243171674666949
3	0.24527195799561607
21	0.25756263561890014
6	0.25410854906398833
5	0.21068154593421304
17	0.27374397028524056
8	0.24578386228134827
2	0.20006593524090122
2	0.2463276298996932
3	0.24985626801286356
37	0.32482073884048046
3	0.3237357863067947
3	0.2452786562308265
5	0.2003935819077269
7	0.26776883814854274
2	0.24525990209410833
2	0.1967994273735876
3	0.3236984497688589
5	0.2510014196870726
4	0.32369767201589633
14	0.3238447337551201
14	0.3238478476168498
2	0.24539258223043098
1	0.2450622651188003
2	0.24632132461567713
1	0.19652153871513114
1	0.15170251794065087
1	0.15170251794065087
1	0.20077285672345113
2	0.2512082879603801
4	0.20055467311353828
2	0.2091232383817405
2	0.24470171971606886
2	0.1980984478205377
3	0.32369300557660563
7	0.3237645724337977
4	0.24635735915853532
23	0.3239755675259715
6	0.2457296175305926
2	0.21277046021668405
5	0.21287972758372772
13	0.24981132775197246
4	0.24789726547908855
12	0.2521292742220733
13	0.3237816909363141
3	0.32369378330714416
3	0.24763343737018367
3	0.2504377762823778
3	0.2459018487996218
7	0.24709885091202552
2	0.20605207815546975
4	0.2446799429718219
2	0.32369300557660563
5	0.20118240695526476
8	0.25396627908730335
5	0.2535289722932627
6	0.24512825738084926
7	0.25550226349038374
1	0.19919124115651035
3	0.24457111736407372
6	0.27104424522380133
1	0.26924260653031534
2	0.19785464831094676
8	0.32372100623067185
1	0.19746691466923463
2	0.16428630658842694
7	0.24605409749237486
2	0.16573642247397796
2	0.1483570515354705
2	0.17419108757911342
2	0.19649660161605556
9	0.24796159891628844
1	0.2457157239678707
6	0.24484536550879354
4	0.2455665792346938
12	0.24579596975032153
1	0.24509704039529318
7	0.24498205213065033
9	0.27097664389788645
8	0.24976547755444076
2	0.24498606153292224
5	0.3237886944818304
2	0.24501056628754123
8	0.25668960681650166
12	0.32381048522780803
5	0.24819228721493408
14	0.2534922403022594
2	0.32369611652118335
9	0.24696115075735217
2	0.24587133192319555
5	0.1977062772865686
16	0.2498553412462908
2	0.24538185527202525
1	0.19805068799247325
1	0.1970337154899956
1	0.21355563587021997
3	0.24455913025956794
33	0.324763578421092
2	0.19811213933523425
1	0.3236821177414666
5	0.2454207449589484
1	0.16535378950598342
1	0.14492126907495734
2	0.16948274061801408
11	0.24786579532241207
15	0.25432345340146906
3	0.19656196745803864
3	0.20406796913578376
4	0.2533897332789145
7	0.1983530697008111
2	0.20223093192670435
4	0.32370544971371046
1	0.19771730308914023
2	0.16471393726731995
2	0.24668711375600824
6	0.24558314193007402
6	0.20389408924774308
1	0.19771730308914023
23	0.25385286475262336
5	0.24815525682729964
1	0.2561493371055479
2	0.2636949232825929
1	0.24455158342621264
7	0.24707302043750642
4	0.2451242433229562
3	0.24536666035289145
8	0.3237793564884689
4	0.24488141459087673
5	0.2009987124457116
5	0.24487206751330945
27	0.25864405868552715
6	0.2527361205431345
8	0.2465133300397065
2	0.24583723378824954
10	0.27012146463330033
7	0.3237373421827916
70	0.2790228545983618
10	0.2505546824872837
7	0.2503098169710955
6	0.24761113571910373
21	0.25445891452369934
12	0.24929129195810665
8	0.24749468625480622
66	0.2753491376050785
15	0.32410416791964874
16	0.256899592879685
1	0.206405017871725
4	0.2457372372481924
2	0.1966954142558258
4	0.25736188876981236
42	0.26307495533142616
6	0.24482222848160498
35	0.3264769031682717
2	0.19668852224465694
2	0.1968931908295201
6	0.32374123193821325
1	0.24456578961700026
1	0.2452956267308543
7	0.3250213509223116
3	0.3237000052859964
5	0.21203541215817429
3	0.20015510601882666
8	0.24495710768716064
4	0.24474839722336775
2	0.2472226402075817
28	0.3241143044107953
9	0.24811640965856877
4	0.20334076429756257
18	0.26058212315572027
8	0.24511844547141665
27	0.32406051028188904
5	0.2560699772292697
5	0.323728785049873
7	0.323762238232792
20	0.2570294762949537
4	0.3237497897291712
9	0.24799081092822145
10	0.3238073720845271
5	0.24867790302960946
4	0.25223643069779633
11	0.24958871828313964
5	0.2447026086451102
1	0.20009683877828674
3	0.26827378972920124
2	0.20298108983196153
1	0.24730478136283618
16	0.2576719971387204
1	0.16873194913067766
23	0.27078002866141543
3	0.17000822771072782
18	0.32411976278403964
2	0.16654428217166958
4	0.3237474557413135
2	0.19783953971270224
1	0.16551691940630042
17	0.2568231945723267
6	0.22049679783565443
1	0.18066175504281803
1	0.19679022841175176
28	0.25963098720750516
2	0.2091420676379499
2	0.24457244933711178
31	0.2537801797457338
18	0.26898672257162826
5	0.2642281365838351
2	0.209775792992733
79	0.32723501207195566
4	0.2637233138754145
2	0.2450707351103366
3	0.20011883364774735
10	0.32383694936276797
16	0.2528437935765267
3	0.24669705165509073
19	0.3240441416998595
3	0.2112454547307648
5	0.24686611853135895
12	0.32385952513167415
17	0.2488998097068007
16	0.3238727606665833
48	0.3245187212148074
2	0.32368367310164214
18	0.2577632027061673
8	0.32376535050827904
2	0.24484759045341206
11	0.24837256807007127
3	0.20046037350665044
7	0.3238361709441155
1	0.2446199658641101
5	0.3240036170888207
3	0.24846509792204965
1	0.24471549884201446
2	0.19885107350236603
3	0.2525395102620771
2	0.25597510207881685
48	0.3262073390719016
7	0.25340212507029963
2	0.19667646238720687
2	0.19856677946916013
1	0.17694286873823695
4	0.24461152700182842
3	0.20825108475377985
2	0.20653285359717802
4	0.2453286812868639
6	0.250949989568742
5	0.24602893426785932
8	0.32611968840927025
8	0.2573815559966605
38	0.3273041779738637
2	0.2454990086885533
13	0.257182564075153
17	0.25851055460359557
5	0.2449441920252504
12	0.24755790108121217
12	0.26936696104913993
4	0.3237365642429238
21	0.26781408348789265
10	0.323787138112199
5	0.2518441251574937
3	0.24614985465461514
7	0.25248744796927913
13	0.24675036859986998
9	0.3250338974054612
7	0.32379336368049916
2	0.20578612125192847
12	0.32385329701896887
8	0.24545517485142093
3	0.24633213387162833
2	0.19841295556098842
12	0.26012326323187546
9	0.323728785049873
7	0.2160758563835418
5	0.2475083270103782
16	0.24843302531685252
2	0.24455513481918223
2	0.24571258692920364
3	0.32371244996131465
5	0.27070439968493304
5	0.32371400561300984
4	0.24750878172812651
1	0.20195960268276084
3	0.16975930121496058
1	0.1984027285860923
1	0.14512343172179631
3	0.32369767201589633
2	0.2446208541992744
1	0.1965473423756607
6	0.32372333983717955
2	0.25638136923735666
3	0.24502571713335808
1	0.2445555787505559
4	0.2057751200922553
1	0.17065817442040165
3	0.2446279611128664
1	0.3236821177414666
2	0.3236922278498044
4	0.19657630788715705
1	0.17461802873274196
2	0.24456978540554375
23	0.24948934334090753
2	0.24565702980407172
2	0.16668852523922764
8	0.32377702207428594
2	0.198603662437753
7	0.25207549429227377
8	0.2131144429082603
6	0.24486361124843692
3	0.24737425818203182
2	0.19670661480417234
3	0.24720222684210816
8	0.24576368581680735
7	0.20372389410506928
3	0.21379489832515006
3	0.32370311636512167
36	0.32470095996490816
4	0.24488853665275495
2	0.2026056211998851
2	0.24459909184494186
4	0.24530098632401753
6	0.2533906864506082
1	0.2502340337008529
18	0.3239015711589551
1	0.2459678450016614
3	0.19743045266766027
17	0.3239171465323443
5	0.2449655704111004
5	0.2462560388681018
4	0.2468819521563367
10	0.25351704515517154
6	0.24517242069594303
10	0.3261370568697892
4	0.2454453367535818
20	0.25310362966859545
5	0.24683671861544831
6	0.32411664369110255
10	0.26924314461411786
4	0.3237241177134921
29	0.3242555014549402
14	0.24921658508792374
8	0.2506572398716219
51	0.32692769695572516
4	0.24664872484941686
8	0.2526053287833049
23	0.3240527155127832
21	0.3240885745558643
12	0.32389066928878296
5	0.25014389744846616
17	0.25293826084997406
1	0.19867688350911966
3	0.2086545758669289
1	0.20585278199670567
26	0.32416811640234555
2	0.2448097718934497
2	0.25506351880951933
2	0.19870384245520675
1	0.20994087708854725
13	0.2523895343826927
3	0.21280137990295186
3	0.323689894691824
2	0.3236875615674779
1	0.24963774158281915
1	0.2540405078471933
4	0.24736789920348426
3	0.26370627878617053
3	0.20201168987347465
1	0.20867719950433705
23	0.2543023306296494
4	0.2446781654495295
2	0.1966454581149349
1	0.3236821177414666
11	0.25883139513660874
1	0.200701371756826
5	0.25109638700177994
31	0.32432107116806336
2	0.20416971658839164
1	0.16955248976180948
2	0.24538855951112445
1	0.1982022009062555
15	0.32390857989161537
38	0.327266808855895
3	0.27231529244352454
1	0.2445786654031258
2	0.19786045992474602
2	0.1978377965613858
7	0.2458592170288559
7	0.2471967838473098
2	0.254295610483498
2	0.24606668103495513
3	0.2466925343289759
3	0.19661647222278977
5	0.2460689282315702
2	0.24512691934694444
6	0.24584127123159685
2	0.1993141281319904
24	0.32409325240744885
7	0.24856411704037445
9	0.24844585336527378
4	0.2190217002542643
24	0.32406518732335077
8	0.2511324278881105
9	0.32384006307480034
4	0.24885245477702064
12	0.24880879387147534
30	0.32680398116635656
3	0.25472400896966124
4	0.24515948231937224
4	0.2523885887281093
1	0.24621913396921938
15	0.32381904668049544
19	0.3239568705153608
3	0.24626369126829767
29	0.3241026085157466
11	0.32375367978371883
14	0.3239849168406168
7	0.21439131244300938
12	0.2531683153432154
2	0.2531821128891311
5	0.32370856089748984
14	0.3260944284960473
2	0.2642136270391333
2	0.3236852284767655
1	0.16460566458917006
1	0.2536483054277898
2	0.19703919079405383
4	0.24998654709352275
2	0.197367399409606
4	0.19738330354264952
2	0.32396621875090176
6	0.25566809187366324
2	0.24454581263262223
1	0.16424745013032802
3	0.25429657048263155
1	0.2455092984901913
2	0.24463018210805185
2	0.2446692782254476
1	0.24556255080874764
1	0.24467283303760665
2	0.21329867070289987
8	0.25164795959346903
1	0.17886807082390677
94	0.2704354162359209
7	0.2467078939127855
5	0.2130992734928496
61	0.32699752668101956
36	0.3285766199938051
3	0.24727028450710947
20	0.3261962814369663
14	0.2588338815283883
1	0.24688421426856688
8	0.3237692409367828
6	0.24861273863017744
11	0.3238268302121717
44	0.26413954956562313
17	0.32393350228664036
11	0.323949080731183
3	0.25766706894672115
7	0.25277405652058077
2	0.24454270539503442
3	0.3237202283693124
1	0.2450034371260534
15	0.2787445920586282
4	0.24822429768785592
1	0.19649230275583948
1	0.2550113761551246
4	0.24479553734475645
10	0.3242242870998096
2	0.3236867838668368
1	0.196809202212902
3	0.2445529151864888
3	0.2447163878711698
6	0.24690412264384354
5	0.24461152700182842
1	0.24978446397813675
3	0.24468305369797927
3	0.24669885863185978
7	0.3237420099005142
5	0.24481555515173542
8	0.32375445780584633
15	0.250412173955067
4	0.2533759130951575
2	0.2458480005985522
62	0.32608258925870076
16	0.2547423117067784
1	0.2030239143309669
6	0.24586774220040333
1	0.16960179670494988
11	0.3266367965242016
2	0.3237474557413135
3	0.19875455681430917
1	0.2030239143309669
40	0.2609814165857892
10	0.32390857989161537
1	0.1965565186435584
3	0.20303982517614255
4	0.24771904017651925
8	0.25610502583443906
2	0.24560284101681565
2	0.19689117656515348
3	0.24702046983065268
4	0.32370700529812463
4	0.24469327521227807
3	0.24462307506541284
4	0.24460886221891368
14	0.3238782109071677
2	0.20535418956263804
2	0.24772177315553728
4	0.2585780338610893
2	0.2481849716945852
1	0.19650835279376996
2	0.24706486456747787
7	0.2600032808715539
4	0.24823710418912323
25	0.3240410240621903
3	0.2453362761594662
2	0.24461818921313713
1	0.19667990790985446
15	0.26955775337192295
3	0.3236992275255589
4	0.2202844426421968
41	0.32818201749043874
1	0.3236821177414666
9	0.2551857513301776
8	0.26939173800282745
13	0.25095139192876903
10	0.2708502545214755
4	0.25510602118530135
6	0.2457094499706364
5	0.24796844486409975
12	0.24919722394862234
3	0.24811321102201528
4	0.24961322752597165
14	0.32413613900691474
3	0.2466586596556497
8	0.2488046583696076
15	0.323826051842166
2	0.24467194432488293
39	0.3245445194176979
1	0.24455380303473115
5	0.3237241177134921
1	0.2463217749824019
12	0.3242484777010277
3	0.2447564008698606
3	0.20014083335314112
1	0.19663024663068449
3	0.19728733935495965
69	0.32549879920945946
3	0.32371167214107394
2	0.19726365172471352
7	0.24466439052738628
1	0.16476228330326842
2	0.14111936413430023
15	0.2498400505903756
1	0.19989791588149933
3	0.16434983842181605
2	0.19665435648911792
3	0.20242540256844452
1	0.244600868218518
8	0.24663879084345114
6	0.24501323983006462
3	0.17949746253086066
3	0.1994920963980306
8	0.248242593094197
1	0.15218147642758384
3	0.32369533877943296
16	0.32390312862888976
48	0.3245945639891386
7	0.2522052656802253
14	0.32387976815245584
7	0.24509391913403372
22	0.25142065866307856
10	0.3237614601732694
2	0.24641458565395286
5	0.250006495024811
1	0.2446430646754605
1	0.217776872542934
2	0.32370778309593834
1	0.24461241527570232
2	0.21305815838374254
2	0.24460975047343414
5	0.2453112595322549
2	0.2003110484652762
8	0.24687290412193932
2	0.1648604727431142
1	0.14152823431651557
3	0.2463388901383624
3	0.1988205535370112
14	0.25046198693422866
3	0.24697292174235047
3	0.17154979543449
8	0.24993414095690406
7	0.32620970866263754
11	0.24899641444571766
3	0.2532568360660052
4	0.24896512470247334
6	0.20332081713471617
8	0.25136061466012155
10	0.2527176308824164
2	0.20301626577376197
2	0.24458266161242065
28	0.3247917646066129
2	0.20580435433508706
12	0.3260952178091045
3	0.2446084180940726
3	0.32380659380805993
3	0.2445844377473585
1	0.24458843414528758
8	0.2470530848168768
2	0.24483513128434764
1	0.1978102007585157
10	0.2557350660493581
12	0.25372139273499766
1	0.20330547582614258
9	0.24889015335558878
1	0.16972935926606245
1	0.2682305251044276
25	0.3241603164558485
5	0.21288948304905297
1	0.2445418176273697
1	0.2672875242543162
4	0.24656115255378802
7	0.2501624769282762
3	0.2564140629758207
2	0.20083750620526802
12	0.26759970284797174
2	0.24475684553223648
4	0.24641999425662636
11	0.24557911296070467
8	0.20428333581000963
5	0.24611747769867495
14	0.2510762647741801
7	0.24705806842042524
17	0.2532040017366169
19	0.32405193605649657
6	0.2486898382395561
4	0.25192653996974385
5	0.2462659420647499
5	0.24690593265535402
5	0.2469647724793817
7	0.24524249010634538
6	0.24709386566304614
5	0.32371322778529327
1	0.164778404955999
1	0.24485560058886607
7	0.32375290176533067
2	0.2115768776540945
5	0.32370311636512167
1	0.24454403705861746
3	0.1980052792785378
1	0.3236821177414666
3	0.24553435552744815
9	0.2512195303875645
2	0.20870338440851469
4	0.24460530926534163
6	0.24999721652124537
2	0.1971568392153649
6	0.3237490117294794
3	0.24684350258987614
2	0.1991685663683322
2	0.19722957462756488
2	0.32369067240741367
1	0.16790591824678514
6	0.32375367978371883
11	0.26410796272118126
5	0.2541564872895345
2	0.3236875615674779
7	0.32372567347733205
1	0.24616784553343188
5	0.24662208545606648
6	0.2484114954990836
1	0.19712885615162543
4	0.2472970641252033
2	0.24483646613466895
4	0.24470305311205282
7	0.2688959899724362
42	0.32497509413572434
2	0.24726846914971523
6	0.2570466405273652
13	0.32447182589763107
9	0.2619883359359352
18	0.25379021927511114
2	0.32369067240741367
6	0.24705217872874177
8	0.2683475319843121
2	0.24677658368243374
4	0.25214107113446826
12	0.26560651704178034
15	0.3262183974565416
5	0.25494526289893743
4	0.2459979366572021
2	0.20106950913918392
5	0.24739515427077174
1	0.3236821177414666
5	0.32371244996131465
4	0.24461108286731065
2	0.24600467460375428
1	0.24724532567921714
2	0.2445595742054473
14	0.3239039073694739
3	0.2445644577165004
12	0.32378635993299415
9	0.3237458997681041
2	0.244729724083685
1	0.24466705652030207
1	0.25527859098617706
3	0.24520678094433784
3	0.32371011651180615
1	0.1968379573689678
4	0.24781062781316623
1	0.3236821177414666
2	0.20485520303507213
2	0.19865754790153384
6	0.323728785049873
2	0.24561269174533376
2	0.19671925285174435
66	0.27503322520256657
1	0.20868786663506653
3	0.2533363671066265
5	0.24554375323510758
1	0.1977901623170703
1	0.19658376573726574
1	0.2098149973757941
2	0.32368367310164214
1	0.24453294030522604
3	0.2009534407097704
8	0.32373189668222985
2	0.19727202840721894
4	0.19862884439595435
2	0.32371089432457106
4	0.2009309623274953
3	0.20264066711590295
2	0.24557553176557653
2	0.2546469736548632
1	0.19659581422905292
27	0.27645659806655626
1	0.19839776157867609
1	0.203475586916859
8	0.32377702207428594
2	0.24560776628230252
65	0.32490064053094614
16	0.2521066272444024
1	0.24458754604557262
5	0.32383150051078663
5	0.2450123486427405
23	0.3263551093971047
3	0.2642094817476162
13	0.32379258547136935
70	0.3266874884817211
12	0.32401530584022187
9	0.26753593372070394
27	0.26100922585719877
9	0.24876790439418198
6	0.3237280071511301
4	0.3238097069363759
19	0.253067971560331
17	0.3239428491735637
9	0.3237676847541618
2	0.2487343758654432
9	0.2510159174372609
12	0.26505260838428907
30	0.3263306034555844
8	0.24787309203844626
2	0.3236844507873354
2	0.24463107051741825
57	0.26174299752676744
1	0.24453693502042922
7	0.3242180449499313
4	0.25119517306702666
5	0.24460708572922588
5	0.32369378330714416
1	0.16648254010622496
1	0.2513756229720174
18	0.3239257136262214
3	0.19753582409719464
3	0.24480576825931
3	0.24623893522250187
23	0.3264824414087586
3	0.24455913025956794
1	0.19650290695130382
2	0.19704524279995494
8	0.19973462020296365
2	0.1965826183388782
3	0.24457200534448706
2	0.21203140763031036
1	0.2517321275085018
4	0.21002433514846625
1	0.17357056352907832
5	0.24605454688244824
4	0.19958696541057536
2	0.1663596040621172
1	0.14263163745507096
1	0.20459947119597488
1	0.1995387807757192
5	0.24729297872379483
6	0.2446883865554155
3	0.24456578961700026
23	0.3239810212272715
2	0.20693797175535233
3	0.24927929894938627
3	0.24555359922427208
2	0.24496156167950367
1	0.25367266318449366
4	0.24502304331852884
1	0.24765164577810947
14	0.25783029231305093
2	0.19854453922198578
1	0.24528714118730904
37	0.25829693737082465
8	0.24691272043487664
11	0.25216466827137246
15	0.3262800221843871
6	0.24705399091165822
4	0.2684239888423989
16	0.3261023217985709
10	0.326230246557828
17	0.3239202617867765
14	0.24988453769635546
39	0.3243257557337545
11	0.274456117619976
2	0.24707936426425658
13	0.25319400853239116
5	0.24705535006629245
3	0.20496709195084026
20	0.27151019256542286
5	0.32370933870277907
36	0.26533711217771333
6	0.32374512178710807
4	0.24591890564790964
2	0.24469860851528347
5	0.20786422372227578
3	0.3236875615674779
1	0.20370048369074636
4	0.32371167214107394
11	0.3238673106094298
2	0.3236867838668368
5	0.32370778309593834
3	0.19653816696451365
1	0.16425586079424917
2	0.24640421982909988
2	0.32370544971371046
5	0.2456476234236994
1	0.19945783569549375
1	0.1733599443074005
2	0.19651236571295208
1	0.3236821177414666
6	0.3237007830501714
1	0.24454270539503442
4	0.20971603450798723
2	0.1965295657945602
2	0.14141295391446282
3	0.24808122919183287
1	0.12389300776342967
1	0.2636892458975323
4	0.24915021656069802
2	0.14122350657205784
5	0.24573768548159095
6	0.2490797387215995
1	0.1977945181546304
9	0.2536502156710278
3	0.09914354553603098
1	0.09020078616531164
2	0.20158729683707763
4	0.2673543583352517
5	0.32401140949604856
1	0.2447199440523873
21	0.2685240366504356
2	0.3236945610414199
2	0.3236852284767655
5	0.21426719702524188
5	0.21175246454079066
1	0.17645826074883625
12	0.24771630725780355
1	0.3236821177414666
1	0.3236821177414666
3	0.20570002931548348
8	0.24595796576502893
3	0.24551914171631223
2	0.25615420741109746
1	0.3236821177414666
3	0.24539571110329889
2	0.24455380303473115
3	0.2552176573443133
1	0.2033257268424611
9	0.24501056628754123
2	0.2033119188937533
3	0.2682978316631351
3	0.2493558895387577
5	0.24573544433094993
6	0.3237248955935429
3	0.24482979202861155
6	0.32372645136485967
12	0.2702341646975757
3	0.2445671215320073
9	0.32530937979161384
7	0.24705399091165822
7	0.3237848035858058
5	0.2446963862774444
6	0.24474706333317592
4	0.24501502222416213
3	0.24474217252686367
3	0.20539488990222848
22	0.3242882829970224
13	0.25020986709655374
5	0.24745559108717574
3	0.24474884185666274
36	0.3249476598905923
3	0.24495176311014302
7	0.24614625679440919
13	0.32432731728572495
14	0.3238423983981193
3	0.2449379573655743
11	0.252642277947387
5	0.3255538586452212
21	0.2665993845666736
5	0.3260478657879898
6	0.24539034737008913
27	0.2566421750253838
4	0.2456633011245421
6	0.20877874306896477
4	0.2550876661491271
3	0.2453979460613413
1	0.14434010274651396
1	0.19673160524006242
1	0.1968857094838988
2	0.1967634988096803
2	0.1968848462882964
5	0.24630916533659497
4	0.24476084756632624
3	0.1998765626251806
3	0.2449134671320535
3	0.24471905499739335
1	0.3236821177414666
1	0.24730205757690904
1	0.24453382800843657
1	0.24502393458365462
2	0.24616874514640721
1	0.19945192986715737
2	0.19847843317510688
1	0.1653472953501673
2	0.19810281724727635
4	0.24914376595036433
97	0.3279623160534099
2	0.2109771643160727
10	0.32393038677752717
4	0.24822384033724926
16	0.2507066838615551
6	0.3237466777528392
12	0.2612653494992747
1	0.24473416981087515
9	0.2469602453434423
8	0.2540826699407237
15	0.25177493837473763
6	0.323787138112199
5	0.2460451100356132
6	0.3262144479473881
22	0.260436541766465
10	0.3237746876937645
1	0.24454314928128396
4	0.25834894615828624
1	0.20530818629856415
18	0.2511094915816569
1	0.16529353521944135
1	0.19818412373378522
2	0.2476862491313093
1	0.2480780314622797
51	0.32452028462550164
17	0.24817811378591273
1	0.1981870391837263
5	0.2482933769757018
3	0.32371711696125643
1	0.24626909324890503
5	0.24475817952905823
1	0.19663139458512735
2	0.24454314928128396
1	0.2035613644090205
1	0.24823939120340513
4	0.32371322778529327
10	0.3237692409367828
12	0.2555890298688684
5	0.2449726973690192
8	0.24620653482970295
11	0.32382293839956156
5	0.2492373325045279
4	0.24809539155655816
29	0.32643893172313193
1	0.24708661475088126
9	0.26588748894783376
1	0.250561672370183
4	0.32417747683363773
6	0.24573813371662467
8	0.2646891245662912
6	0.32370933870277907
6	0.24793330634178656
2	0.25057565330605414
1	0.2511989200396781
2	0.26924368270007115
1	0.25183376825356474
1	0.21212956212712156
1	0.2453188533261953
1	0.20866717985970312
2	0.2636902781311777
6	0.25355951088132833
1	0.20412269604018152
2	0.16527244645470593
1	0.1643402153029795
1	0.19696659570984115
1	0.1991614999571289
2	0.19951129935136097
1	0.1663273582960588
2	0.20150980535865728
2	0.24921750712198007
3	0.2562209492510517
3	0.2515126566563427
1	0.19703544450050822
3	0.24472038858230674
2	0.203630284718433
1	0.2574932244660803
3	0.24469949742172073
1	0.3236821177414666
1	0.2583900726903086
2	0.32369300557660563
1	0.2445564666181385
10	0.32452262976978796
3	0.24702182861648192
11	0.3238159333725919
1	0.19714385639383702
1	0.165368809195312
3	0.2543368969924429
1	0.19808970954527674
7	0.2516907418339972
36	0.3245523378647606
5	0.24501635903675373
4	0.24464884005992646
3	0.22343587260098582
1	0.3236821177414666
4	0.32370778309593834
5	0.2520787959075226
7	0.25498386501499937
3	0.24734927836111503
18	0.32422974917812636
1	0.198300224909624
3	0.25196800323184565
4	0.2150445981062565
8	0.26118126936244956
1	0.1696522005220959
1	0.20407507888251164
1	0.17173239106270585
5	0.2073389384194642
1	0.3236821177414666
1	0.16487217456218717
2	0.2447857520527212
7	0.32381282012455265
3	0.24465950302460182
4	0.25211700660412495
1	0.1657619127302078
2	0.19869827424733377
6	0.32377857834666773
6	0.252058987513237
6	0.25346362534899647
3	0.2008770347220462
2	0.24603567391260678
14	0.2703735442451147
1	0.2636892458975323
14	0.324434319401231
1	0.20412269604018152
3	0.25638088133425696
2	0.20407786109217604
6	0.250260064495995
2	0.3237023385897341
2	0.2127966741536119
1	0.16440017767451398
1	0.24488230482595658
2	0.1966770366325981
2	0.24705580312116046
4	0.32371556127965706
47	0.2691382589378466
7	0.323762238232792
10	0.2619012441679627
1	0.3236821177414666
2	0.2500997822426593
1	0.24482445300574254
4	0.2678231343906677
2	0.24459953593591702
3	0.25637649028992265
3	0.25088269471426017
1	0.2459512303768628
8	0.326173378720602
3	0.32371867265780807
8	0.25417326994189116
1	0.3236821177414666
3	0.24470438652256832
2	0.204092700825024
17	0.2532320821037199
2	0.1694936151475121
2	0.17432542419376335
1	0.3236821177414666
3	0.24484047077296617
1	0.2055992613675383
1	0.14229944547134935
2	0.19662565494694748
5	0.24897156606556106
1	0.1993415552612694
3	0.2692560592706291
15	0.32390079242960457
14	0.3274298644073564
2	0.3237062275040487
1	0.21168891368053863
4	0.32373812012639824
1	0.24456401375289089
3	0.21259553006859702
3	0.2720980443243396
1	0.24533985037987777
6	0.24584441155699754
12	0.25630089034320064
1	0.19677355748515674
54	0.3247408764402449
7	0.24631592034343303
1	0.2447261676182241
1	0.24457910941993202
1	0.3236821177414666
14	0.3238556325331615
1	0.24463107051741825
1	0.20351985014200255
9	0.2555235860776612
1	0.19811971417773158
1	0.24465639289722477
1	0.168485479098456
12	0.2495998162118899
13	0.3238283869634088
2	0.2496400544782411
14	0.3251617699234655
6	0.32371167214107394
1	0.19756566115763077
2	0.24526302758439897
6	0.24975575391859703
3	0.24492370790663512
7	0.32598553992973217
1	0.24735381977148754
9	0.269655949576367
31	0.2553414895330876
8	0.2530869879676507
5	0.2466207310643782
12	0.28487210337455937
3	0.19687851641847753
2	0.24457200534448706
1	0.24454004211137734
6	0.2450529042303376
16	0.32387509646151513
29	0.3276448685864931
1	0.24460797397084427
1	0.24678698086110376
1	0.3236821177414666
2	0.1972896506478596
11	0.2469072901814023
3	0.19773674631597488
1	0.24527017186134575
1	0.2455500187732159
1	0.24598850415208995
1	0.24455113950934387
42	0.32985980187159364
1	0.3236821177414666
2	0.24499586284654346
9	0.2678689306875571
5	0.3262389364458597
1	0.20215658499693887
2	0.2686900557036954
1	0.2489701857454118
4	0.2505835765289705
1	0.2026476777540617
10	0.3238081503647354
1	0.20473316849964365
29	0.3256829280085094
3	0.24538587777152424
7	0.24633213387162833
4	0.20014410399257196
2	0.3236867838668368
4	0.24640331849424058
1	0.3236821177414666
15	0.246974280005133
1	0.3236821177414666
3	0.21519745574956192
7	0.26751362170577114
